5KMQ-YBDD,5120,5120,0,0,43200,0,0
PXQY-VD91,5120,5120,0,0,43200,0,0
8CGG-FMO0,5120,5120,0,0,43200,0,0
70S2-K8F2,5120,5120,0,0,43200,0,0
88I7-ZD8E,5120,5120,0,0,43200,0,0
4PAX-I6F7,5120,5120,0,0,43200,0,0
SUEK-O8HF,5120,5120,0,0,43200,0,0
JDA3-Q3Q1,5120,5120,0,0,43200,0,0
YRLD-FTNO,5120,5120,0,0,43200,0,0
I57G-KR5C,5120,5120,0,0,43200,0,0
QPBQ-7JOG,5120,5120,0,0,43200,0,0
LE4U-R9LD,5120,5120,0,0,43200,0,0
UOX4-WUVT,5120,5120,0,0,43200,0,0
THL6-KKI9,5120,5120,0,0,43200,0,0
ZXSZ-TWFT,5120,5120,0,0,43200,0,0
A72K-KDMY,5120,5120,0,0,43200,0,0
0ODZ-8N49,5120,5120,0,0,43200,0,0
0PCL-6FX1,5120,5120,0,0,43200,0,0
GFT2-OM2K,5120,5120,0,0,43200,0,0
JEL1-C0F6,5120,5120,0,0,43200,0,0
286O-LAYF,5120,5120,0,0,43200,0,0
T6PU-TKH0,5120,5120,0,0,43200,0,0
NYWF-ZPUA,5120,5120,0,0,43200,0,0
NN1X-UQTG,5120,5120,0,0,43200,0,0
6L49-QT3D,5120,5120,0,0,43200,0,0
WS8Z-D0L0,5120,5120,0,0,43200,0,0
W07Z-N92A,5120,5120,0,0,43200,0,0
H2TV-MYRU,5120,5120,0,0,43200,0,0
VF2P-UOP6,5120,5120,0,0,43200,0,0
UDTG-FYT5,5120,5120,0,0,43200,0,0
1QKR-IZWI,5120,5120,0,0,43200,0,0
V94F-P6VX,5120,5120,0,0,43200,0,0
YZP5-MS2X,5120,5120,0,0,43200,0,0
O3KK-J1LN,5120,5120,0,0,43200,0,0
6OEZ-4HBR,5120,5120,0,0,43200,0,0
8M7O-ONM0,5120,5120,0,0,43200,0,0
2TP8-I6V8,5120,5120,0,0,43200,0,0
PS0N-D5NA,5120,5120,0,0,43200,0,0
QA5F-AS53,5120,5120,0,0,43200,0,0
VDPQ-OCQU,5120,5120,0,0,43200,0,0
9PA0-TSW8,5120,5120,0,0,43200,0,0
1CV2-4NCN,5120,5120,0,0,43200,0,0
1I8Y-Q4NQ,5120,5120,0,0,43200,0,0
SAZW-LAOS,5120,5120,0,0,43200,0,0
WU5F-862Z,5120,5120,0,0,43200,0,0
SZKH-J9RY,5120,5120,0,0,43200,0,0
7HRV-XG6N,5120,5120,0,0,43200,0,0
31PU-9CEN,5120,5120,0,0,43200,0,0
JRT8-7074,5120,5120,0,0,43200,0,0
RJOY-01MW,5120,5120,0,0,43200,0,0
KDJX-0XN5,5120,5120,0,0,43200,0,0
ND0D-62IC,5120,5120,0,0,43200,0,0
LFTC-X6Y1,5120,5120,0,0,43200,0,0
6145-8LE9,5120,5120,0,0,43200,0,0
AKZQ-KGNW,5120,5120,0,0,43200,0,0
9IYK-CAZY,5120,5120,0,0,43200,0,0
FQ3E-ABEJ,5120,5120,0,0,43200,0,0
0U7M-PLIU,5120,5120,0,0,43200,0,0
5VCY-7RGF,5120,5120,0,0,43200,0,0
6PI6-D7SJ,5120,5120,0,0,43200,0,0
Q4BU-LGFD,5120,5120,0,0,43200,0,0
PECI-WAN8,5120,5120,0,0,43200,0,0
SIPM-DVTT,5120,5120,0,0,43200,0,0
BZ3M-HLY0,5120,5120,0,0,43200,0,0
GFIC-YWTJ,5120,5120,0,0,43200,0,0
UCF6-5H58,5120,5120,0,0,43200,0,0
Z61L-KQ95,5120,5120,0,0,43200,0,0
F9O8-0SVX,5120,5120,0,0,43200,0,0
9WXM-YIOK,5120,5120,0,0,43200,0,0
K1GE-9TC7,5120,5120,0,0,43200,0,0
PY6P-OMA3,5120,5120,0,0,43200,0,0
Z4BL-HK64,5120,5120,0,0,43200,0,0
REV9-3JMA,5120,5120,0,0,43200,0,0
WVEP-YW5Y,5120,5120,0,0,43200,0,0
1SKP-BLF4,5120,5120,0,0,43200,0,0
4BLJ-4PSE,5120,5120,0,0,43200,0,0
XUPR-ATU3,5120,5120,0,0,43200,0,0
1CXR-ZTHO,5120,5120,0,0,43200,0,0
9AMB-XNSU,5120,5120,0,0,43200,0,0
D65Y-UAE8,5120,5120,0,0,43200,0,0
XRH2-VTJV,5120,5120,0,0,43200,0,0
C0PX-4064,5120,5120,0,0,43200,0,0
GGKX-NBMN,5120,5120,0,0,43200,0,0
6J0W-H56K,5120,5120,0,0,43200,0,0
GXWM-B52M,5120,5120,0,0,43200,0,0
5KUP-4KYU,5120,5120,0,0,43200,0,0
RR5Q-NVYT,5120,5120,0,0,43200,0,0
CF62-VAHK,5120,5120,0,0,43200,0,0
DXCJ-8KLD,5120,5120,0,0,43200,0,0
XKUY-A9VO,5120,5120,0,0,43200,0,0
0F45-FNCP,5120,5120,0,0,43200,0,0
6CFF-TQY8,5120,5120,0,0,43200,0,0
DG4Z-B0KD,5120,5120,0,0,43200,0,0
W1E6-3I72,5120,5120,0,0,43200,0,0
16W8-DCHS,5120,5120,0,0,43200,0,0
IWC7-F7CH,5120,5120,0,0,43200,0,0
5N50-42TT,5120,5120,0,0,43200,0,0
9N9E-XVG1,5120,5120,0,0,43200,0,0
LNWT-FX51,5120,5120,0,0,43200,0,0
7E7A-QS53,5120,5120,0,0,43200,0,0
UIHP-BJS3,5120,5120,0,0,43200,0,0
TLMJ-20F0,5120,5120,0,0,43200,0,0
9P3E-JKIN,5120,5120,0,0,43200,0,0
KU1Z-465X,5120,5120,0,0,43200,0,0
M03S-DWTF,5120,5120,0,0,43200,0,0
MXXQ-LH7V,5120,5120,0,0,43200,0,0
90GI-UP44,5120,5120,0,0,43200,0,0
UIXW-NOI1,5120,5120,0,0,43200,0,0
3G59-RORN,5120,5120,0,0,43200,0,0
LJCB-MXEQ,5120,5120,0,0,43200,0,0
EWIJ-5WUY,5120,5120,0,0,43200,0,0
O2WZ-8II2,5120,5120,0,0,43200,0,0
2JMN-20WO,5120,5120,0,0,43200,0,0
ZXWI-EL8Q,5120,5120,0,0,43200,0,0
2YZ6-N5MY,5120,5120,0,0,43200,0,0
KUFX-P0DV,5120,5120,0,0,43200,0,0
Z8SQ-NCJD,5120,5120,0,0,43200,0,0
7E0W-U7C7,5120,5120,0,0,43200,0,0
COPW-PUQ6,5120,5120,0,0,43200,0,0
6QDL-RPNT,5120,5120,0,0,43200,0,0
11KL-ZIJI,5120,5120,0,0,43200,0,0
U87V-FZVG,5120,5120,0,0,43200,0,0
YNTH-R5CI,5120,5120,0,0,43200,0,0
TXNW-NTRQ,5120,5120,0,0,43200,0,0
S7YM-UOHC,5120,5120,0,0,43200,0,0
UDSR-U4MS,5120,5120,0,0,43200,0,0
X3GD-UXQH,5120,5120,0,0,43200,0,0
3IY6-9PKI,5120,5120,0,0,43200,0,0
A6PW-SS6U,5120,5120,0,0,43200,0,0
86D9-JKC8,5120,5120,0,0,43200,0,0
V6ED-JKY3,5120,5120,0,0,43200,0,0
4VCU-AWV7,5120,5120,0,0,43200,0,0
INBG-M1D1,5120,5120,0,0,43200,0,0
2XT3-FE0I,5120,5120,0,0,43200,0,0
P20H-91L0,5120,5120,0,0,43200,0,0
Q93F-JGFC,5120,5120,0,0,43200,0,0
ZU9D-6SU6,5120,5120,0,0,43200,0,0
LYJZ-KYZP,5120,5120,0,0,43200,0,0
U56S-G8K9,5120,5120,0,0,43200,0,0
L92H-4MBQ,5120,5120,0,0,43200,0,0
CBZ8-DE0Y,5120,5120,0,0,43200,0,0
APYT-X4Y9,5120,5120,0,0,43200,0,0
SO17-NUTX,5120,5120,0,0,43200,0,0
4JEC-7DB3,5120,5120,0,0,43200,0,0
ARI3-8BTE,5120,5120,0,0,43200,0,0
DIVC-F9H8,5120,5120,0,0,43200,0,0
4ZY9-HPS3,5120,5120,0,0,43200,0,0
QNBS-CNAH,5120,5120,0,0,43200,0,0
035L-OA0R,5120,5120,0,0,43200,0,0
RME6-8RC1,5120,5120,0,0,43200,0,0
MQLN-ABXT,5120,5120,0,0,43200,0,0
023X-BS22,5120,5120,0,0,43200,0,0
4ZD7-UUT9,5120,5120,0,0,43200,0,0
CPP3-917B,5120,5120,0,0,43200,0,0
0QME-1KAY,5120,5120,0,0,43200,0,0
XEOP-RFIS,5120,5120,0,0,43200,0,0
1I9N-LDDX,5120,5120,0,0,43200,0,0
GIH2-TCCG,5120,5120,0,0,43200,0,0
EMU5-ZTFC,5120,5120,0,0,43200,0,0
9XT0-1BK9,5120,5120,0,0,43200,0,0
CE53-FBXY,5120,5120,0,0,43200,0,0
FS03-VDVK,5120,5120,0,0,43200,0,0
65P7-JFGQ,5120,5120,0,0,43200,0,0
L2EG-X9KA,5120,5120,0,0,43200,0,0
C8MH-JCNV,5120,5120,0,0,43200,0,0
O7FS-ONNF,5120,5120,0,0,43200,0,0
9T1D-0Q9F,5120,5120,0,0,43200,0,0
TGAP-BUB5,5120,5120,0,0,43200,0,0
YPGX-217K,5120,5120,0,0,43200,0,0
CTRD-FP90,5120,5120,0,0,43200,0,0
0NQM-V2DZ,5120,5120,0,0,43200,0,0
D3HK-Z3NF,5120,5120,0,0,43200,0,0
PF3I-R478,5120,5120,0,0,43200,0,0
W53C-54HP,5120,5120,0,0,43200,0,0
1DRQ-KDK9,5120,5120,0,0,43200,0,0
KN2S-ZOS4,5120,5120,0,0,43200,0,0
FUAU-GMSI,5120,5120,0,0,43200,0,0
6WQM-L2RV,5120,5120,0,0,43200,0,0
B8GO-MBRE,5120,5120,0,0,43200,0,0
BAFG-9WFR,5120,5120,0,0,43200,0,0
MHUA-1SW9,5120,5120,0,0,43200,0,0
1RXR-BMQI,5120,5120,0,0,43200,0,0
B59P-1GSZ,5120,5120,0,0,43200,0,0
QTDJ-3KF7,5120,5120,0,0,43200,0,0
B8R9-NRFH,5120,5120,0,0,43200,0,0
H5TQ-KAD1,5120,5120,0,0,43200,0,0
KU04-SIDA,5120,5120,0,0,43200,0,0
YQOQ-59WY,5120,5120,0,0,43200,0,0
36TQ-AKXX,5120,5120,0,0,43200,0,0
5T3W-D0P0,5120,5120,0,0,43200,0,0
N7HF-L1M3,5120,5120,0,0,43200,0,0
DKZS-T24B,5120,5120,0,0,43200,0,0
JCET-GMPG,5120,5120,0,0,43200,0,0
1GIT-HGH0,5120,5120,0,0,43200,0,0
YJQE-VW6V,5120,5120,0,0,43200,0,0
4QW0-96ME,5120,5120,0,0,43200,0,0
EYX8-P5CH,5120,5120,0,0,43200,0,0
L3S7-YMS9,5120,5120,0,0,43200,0,0
YFZD-L8AF,5120,5120,0,0,43200,0,0
55RO-W6EI,5120,5120,0,0,43200,0,0
7TXY-Q7WK,5120,5120,0,0,43200,0,0
J46E-6SZD,5120,5120,0,0,43200,0,0
B1MD-79G2,5120,5120,0,0,43200,0,0
WLPJ-G6XK,5120,5120,0,0,43200,0,0
YZC1-SQ9W,5120,5120,0,0,43200,0,0
4UYS-6CYY,5120,5120,0,0,43200,0,0
JCV4-XULB,5120,5120,0,0,43200,0,0
ESYG-RLNG,5120,5120,0,0,43200,0,0
9LVP-EHZP,5120,5120,0,0,43200,0,0
GDUM-CDE8,5120,5120,0,0,43200,0,0
KSTI-YH5Z,5120,5120,0,0,43200,0,0
NL80-69YO,5120,5120,0,0,43200,0,0
EAUC-XKTN,5120,5120,0,0,43200,0,0
XQJX-BLMQ,5120,5120,0,0,43200,0,0
MBMP-FC75,5120,5120,0,0,43200,0,0
YF8E-9GV8,5120,5120,0,0,43200,0,0
9TNQ-NLIP,5120,5120,0,0,43200,0,0
XJR4-MF19,5120,5120,0,0,43200,0,0
VRMC-EVMJ,5120,5120,0,0,43200,0,0
FEKN-ZPM6,5120,5120,0,0,43200,0,0
1WHY-QMYN,5120,5120,0,0,43200,0,0
GAA8-3E98,5120,5120,0,0,43200,0,0
KKRC-DDDI,5120,5120,0,0,43200,0,0
WNI5-736R,5120,5120,0,0,43200,0,0
E4OG-GYYI,5120,5120,0,0,43200,0,0
D570-4LZA,5120,5120,0,0,43200,0,0
52VZ-IRJG,5120,5120,0,0,43200,0,0
BLXU-TFZA,5120,5120,0,0,43200,0,0
JQKA-99US,5120,5120,0,0,43200,0,0
T9FA-ZK2A,5120,5120,0,0,43200,0,0
CJ0C-X3AO,5120,5120,0,0,43200,0,0
UWFX-6BYN,5120,5120,0,0,43200,0,0
1KDJ-QEE0,5120,5120,0,0,43200,0,0
ZGCE-RW2V,5120,5120,0,0,43200,0,0
8VBK-HOYV,5120,5120,0,0,43200,0,0
WG8H-N25R,5120,5120,0,0,43200,0,0
XKUP-MG1F,5120,5120,0,0,43200,0,0
KQUK-6R46,5120,5120,0,0,43200,0,0
BQG5-XD0G,5120,5120,0,0,43200,0,0
BALK-673B,5120,5120,0,0,43200,0,0
RG8H-MM11,5120,5120,0,0,43200,0,0
ADFR-1T49,5120,5120,0,0,43200,0,0
50GD-EDSM,5120,5120,0,0,43200,0,0
NONB-T88F,5120,5120,0,0,43200,0,0
STMJ-CXG1,5120,5120,0,0,43200,0,0
HC1D-J5FW,5120,5120,0,0,43200,0,0
GNLN-4SW0,5120,5120,0,0,43200,0,0
LKA9-B7J0,5120,5120,0,0,43200,0,0
C8XC-NAEU,5120,5120,0,0,43200,0,0
217C-KPH8,5120,5120,0,0,43200,0,0
OPND-8QNY,5120,5120,0,0,43200,0,0
5ADZ-UU5T,5120,5120,0,0,43200,0,0
11B7-UL6H,5120,5120,0,0,43200,0,0
FZKT-4ZGS,5120,5120,0,0,43200,0,0
TYXQ-1PXI,5120,5120,0,0,43200,0,0
C60D-OYA7,5120,5120,0,0,43200,0,0
K6VD-K5L7,5120,5120,0,0,43200,0,0
UHYZ-XO4J,5120,5120,0,0,43200,0,0
FCLL-NGO6,5120,5120,0,0,43200,0,0
4QU7-YK7P,5120,5120,0,0,43200,0,0
01T8-XT0X,5120,5120,0,0,43200,0,0
QB3U-8Y74,5120,5120,0,0,43200,0,0
8VYZ-H10M,5120,5120,0,0,43200,0,0
XTVY-WE3K,5120,5120,0,0,43200,0,0
KEKK-G0BY,5120,5120,0,0,43200,0,0
D3NO-722A,5120,5120,0,0,43200,0,0
29CP-5LYH,5120,5120,0,0,43200,0,0
LHJG-EAIB,5120,5120,0,0,43200,0,0
7YGP-P61C,5120,5120,0,0,43200,0,0
Y1OX-ZIG7,5120,5120,0,0,43200,0,0
UWPE-SSQ0,5120,5120,0,0,43200,0,0
Z9VF-BMWO,5120,5120,0,0,43200,0,0
6JC5-5EUX,5120,5120,0,0,43200,0,0
KQOZ-JZUA,5120,5120,0,0,43200,0,0
KDKT-G9H2,5120,5120,0,0,43200,0,0
YF2L-YC10,5120,5120,0,0,43200,0,0
AZPO-VANG,5120,5120,0,0,43200,0,0
L9P7-LRS4,5120,5120,0,0,43200,0,0
T3H1-S9AS,5120,5120,0,0,43200,0,0
8RU1-GSFH,5120,5120,0,0,43200,0,0
M0AN-H961,5120,5120,0,0,43200,0,0
UD0R-23L4,5120,5120,0,0,43200,0,0
XR54-7ZIW,5120,5120,0,0,43200,0,0
1IQC-DZZL,5120,5120,0,0,43200,0,0
P6ER-0ZKJ,5120,5120,0,0,43200,0,0
LST6-JT21,5120,5120,0,0,43200,0,0
MY0O-BSST,5120,5120,0,0,43200,0,0
S9W1-5VRW,5120,5120,0,0,43200,0,0
BZ6X-NAOM,5120,5120,0,0,43200,0,0
8FH7-W5Q2,5120,5120,0,0,43200,0,0
71LD-PV1U,5120,5120,0,0,43200,0,0
DB55-8TUS,5120,5120,0,0,43200,0,0
5VVE-HLT0,5120,5120,0,0,43200,0,0
MNB0-7SE4,5120,5120,0,0,43200,0,0
22S5-0BEO,5120,5120,0,0,43200,0,0
DQWS-VCD5,5120,5120,0,0,43200,0,0
7J8P-YRO2,5120,5120,0,0,43200,0,0
PK0S-TYIZ,5120,5120,0,0,43200,0,0
IL84-T5GN,5120,5120,0,0,43200,0,0
5MB8-GBK5,5120,5120,0,0,43200,0,0
KTXP-6MK3,5120,5120,0,0,43200,0,0
L9B9-BG1S,5120,5120,0,0,43200,0,0
7118-90ZM,5120,5120,0,0,43200,0,0
BN64-2NHJ,5120,5120,0,0,43200,0,0
4EVY-8QH7,5120,5120,0,0,43200,0,0
WSQF-QHIX,5120,5120,0,0,43200,0,0
UQ3U-LWO6,5120,5120,0,0,43200,0,0
W617-I0E1,5120,5120,0,0,43200,0,0
8XZ3-E1JP,5120,5120,0,0,43200,0,0
7TVT-VMST,5120,5120,0,0,43200,0,0
0MXZ-LBGU,5120,5120,0,0,43200,0,0
1U7P-80YP,5120,5120,0,0,43200,0,0
FDIG-U8P0,5120,5120,0,0,43200,0,0
WB2D-PA0V,5120,5120,0,0,43200,0,0
9H4R-ND1U,5120,5120,0,0,43200,0,0
DLO3-S6EC,5120,5120,0,0,43200,0,0
P2IN-TH7H,5120,5120,0,0,43200,0,0
14X2-B1LT,5120,5120,0,0,43200,0,0
ET0N-HK0P,5120,5120,0,0,43200,0,0
XDNI-DU1N,5120,5120,0,0,43200,0,0
8IVN-K1NT,5120,5120,0,0,43200,0,0
S5N8-P8ZT,5120,5120,0,0,43200,0,0
GY3P-8X87,5120,5120,0,0,43200,0,0
ZT4F-OOL6,5120,5120,0,0,43200,0,0
VQIJ-CXJJ,5120,5120,0,0,43200,0,0
1VGI-4ENY,5120,5120,0,0,43200,0,0
DZVR-7HNS,5120,5120,0,0,43200,0,0
NIAI-ARZU,5120,5120,0,0,43200,0,0
MAR2-RQ8M,5120,5120,0,0,43200,0,0
P0SQ-QXTR,5120,5120,0,0,43200,0,0
HJQ1-OWAL,5120,5120,0,0,43200,0,0
DVLH-1CPN,5120,5120,0,0,43200,0,0
HMD9-3RTZ,5120,5120,0,0,43200,0,0
M0ZK-UDTK,5120,5120,0,0,43200,0,0
ZJ31-YGVI,5120,5120,0,0,43200,0,0
7WJP-0PU8,5120,5120,0,0,43200,0,0
2NUG-BO16,5120,5120,0,0,43200,0,0
CXR0-QG4M,5120,5120,0,0,43200,0,0
F6VW-QX2C,5120,5120,0,0,43200,0,0
8IC3-9C5L,5120,5120,0,0,43200,0,0
8TT7-KTSL,5120,5120,0,0,43200,0,0
755S-CSQ3,5120,5120,0,0,43200,0,0
5HXN-8MDR,5120,5120,0,0,43200,0,0
WVLT-EXJR,5120,5120,0,0,43200,0,0
4Z83-KHU5,5120,5120,0,0,43200,0,0
DTT9-8MDS,5120,5120,0,0,43200,0,0
XXJ5-GQPI,5120,5120,0,0,43200,0,0
H1I1-S0M5,5120,5120,0,0,43200,0,0
OOVD-XQ3N,5120,5120,0,0,43200,0,0
OCJ1-DHTP,5120,5120,0,0,43200,0,0
3SH4-XZMN,5120,5120,0,0,43200,0,0
QFQR-79EY,5120,5120,0,0,43200,0,0
RWQW-LTKI,5120,5120,0,0,43200,0,0
P45X-PMAJ,5120,5120,0,0,43200,0,0
3PX8-7XH7,5120,5120,0,0,43200,0,0
PBKN-JVMJ,5120,5120,0,0,43200,0,0
ME8K-W2ES,5120,5120,0,0,43200,0,0
X4QK-E32F,5120,5120,0,0,43200,0,0
L938-VDAN,5120,5120,0,0,43200,0,0
WF4R-P93P,5120,5120,0,0,43200,0,0
ACR4-ZJ6Z,5120,5120,0,0,43200,0,0
Z3QZ-WT7B,5120,5120,0,0,43200,0,0
HYKD-KEFC,5120,5120,0,0,43200,0,0
QZ5C-6OU9,5120,5120,0,0,43200,0,0
RWBN-GIBA,5120,5120,0,0,43200,0,0
NGT1-M4HR,5120,5120,0,0,43200,0,0
YCHI-AA8M,5120,5120,0,0,43200,0,0
7BXV-LANX,5120,5120,0,0,43200,0,0
EODF-T35Q,5120,5120,0,0,43200,0,0
CK0B-Z8N5,5120,5120,0,0,43200,0,0
FLW5-I0KW,5120,5120,0,0,43200,0,0
E2C2-0SM1,5120,5120,0,0,43200,0,0
075F-EWD6,5120,5120,0,0,43200,0,0
I5VF-SUYK,5120,5120,0,0,43200,0,0
KU3J-48L3,5120,5120,0,0,43200,0,0
CFQI-KK7N,5120,5120,0,0,43200,0,0
2XJN-RCK3,5120,5120,0,0,43200,0,0
XRS6-V9EG,5120,5120,0,0,43200,0,0
A7U0-MWQF,5120,5120,0,0,43200,0,0
I9RF-ORFC,5120,5120,0,0,43200,0,0
SI37-AHM3,5120,5120,0,0,43200,0,0
646G-XY3S,5120,5120,0,0,43200,0,0
HBD5-YU6B,5120,5120,0,0,43200,0,0
NX3H-46XS,5120,5120,0,0,43200,0,0
XJOR-T6NL,5120,5120,0,0,43200,0,0
K7M0-LC6M,5120,5120,0,0,43200,0,0
P9TM-FMLT,5120,5120,0,0,43200,0,0
DUXJ-29T1,5120,5120,0,0,43200,0,0
IRQR-CPSO,5120,5120,0,0,43200,0,0
JVPZ-LG8G,5120,5120,0,0,43200,0,0
ICG2-HMYW,5120,5120,0,0,43200,0,0
MCS8-J0MY,5120,5120,0,0,43200,0,0
FQSJ-0JZ0,5120,5120,0,0,43200,0,0
FRFD-YR4T,5120,5120,0,0,43200,0,0
V04N-J5KX,5120,5120,0,0,43200,0,0
OMTZ-B0ZB,5120,5120,0,0,43200,0,0
V0JC-DQQN,5120,5120,0,0,43200,0,0
GEGQ-96TX,5120,5120,0,0,43200,0,0
P50Q-6B89,5120,5120,0,0,43200,0,0
LVDM-S09X,5120,5120,0,0,43200,0,0
FLXM-CLOU,5120,5120,0,0,43200,0,0
UZOS-X3X7,5120,5120,0,0,43200,0,0
1OJF-PN9W,5120,5120,0,0,43200,0,0
29I8-M0TA,5120,5120,0,0,43200,0,0
B3LK-EGTY,5120,5120,0,0,43200,0,0
9MDI-IX0F,5120,5120,0,0,43200,0,0
GMBV-DEYA,5120,5120,0,0,43200,0,0
92S7-IE1P,5120,5120,0,0,43200,0,0
D31S-MQNZ,5120,5120,0,0,43200,0,0
5DBW-IUCP,5120,5120,0,0,43200,0,0
HQRR-4MIK,5120,5120,0,0,43200,0,0
X9QR-Y3U0,5120,5120,0,0,43200,0,0
DDP6-OH4N,5120,5120,0,0,43200,0,0
I031-NAW3,5120,5120,0,0,43200,0,0
ECBE-NV5Y,5120,5120,0,0,43200,0,0
70M9-R1SD,5120,5120,0,0,43200,0,0
K44N-W219,5120,5120,0,0,43200,0,0
EQJD-5YRK,5120,5120,0,0,43200,0,0
NVIQ-17DZ,5120,5120,0,0,43200,0,0
VAGQ-08ML,5120,5120,0,0,43200,0,0
LAGB-ZF85,5120,5120,0,0,43200,0,0
WO1U-OSMB,5120,5120,0,0,43200,0,0
MBVR-TLAW,5120,5120,0,0,43200,0,0
7QIA-T3L8,5120,5120,0,0,43200,0,0
08W2-8XYL,5120,5120,0,0,43200,0,0
TM47-16FI,5120,5120,0,0,43200,0,0
5AUJ-ATE7,5120,5120,0,0,43200,0,0
GYJ8-778K,5120,5120,0,0,43200,0,0
P1GQ-J852,5120,5120,0,0,43200,0,0
58KW-JAEE,5120,5120,0,0,43200,0,0
W2X1-D1VE,5120,5120,0,0,43200,0,0
DLZL-AN8Z,5120,5120,0,0,43200,0,0
7WNW-OOCH,5120,5120,0,0,43200,0,0
N30G-DK9F,5120,5120,0,0,43200,0,0
I1K9-W0B2,5120,5120,0,0,43200,0,0
QKTG-RXP4,5120,5120,0,0,43200,0,0
JAF6-T9IR,5120,5120,0,0,43200,0,0
5J3Z-CVSC,5120,5120,0,0,43200,0,0
BKHT-FB0B,5120,5120,0,0,43200,0,0
EB3A-WDH2,5120,5120,0,0,43200,0,0
YQSI-NH89,5120,5120,0,0,43200,0,0
FUGO-NHRL,5120,5120,0,0,43200,0,0
HDW4-32JH,5120,5120,0,0,43200,0,0
WDTP-XS0X,5120,5120,0,0,43200,0,0
RKCC-LHIA,5120,5120,0,0,43200,0,0
ZR0W-AGV8,5120,5120,0,0,43200,0,0
1KIE-4OFQ,5120,5120,0,0,43200,0,0
E04O-MS4W,5120,5120,0,0,43200,0,0
WQM9-IATJ,5120,5120,0,0,43200,0,0
FN84-1ESF,5120,5120,0,0,43200,0,0
9EMO-D30D,5120,5120,0,0,43200,0,0
4QUO-LSQB,5120,5120,0,0,43200,0,0
A8N8-FN5R,5120,5120,0,0,43200,0,0
N1CZ-RPYC,5120,5120,0,0,43200,0,0
DVLA-TBFR,5120,5120,0,0,43200,0,0
US6M-9CA9,5120,5120,0,0,43200,0,0
E2TI-HASE,5120,5120,0,0,43200,0,0
69NI-KBJ3,5120,5120,0,0,43200,0,0
9X2T-6BCT,5120,5120,0,0,43200,0,0
8PN1-BWA1,5120,5120,0,0,43200,0,0
TZS9-A52Q,5120,5120,0,0,43200,0,0
JIBN-XNT3,5120,5120,0,0,43200,0,0
3W7P-35TZ,5120,5120,0,0,43200,0,0
KL56-7ADY,5120,5120,0,0,43200,0,0
AGSY-IT3R,5120,5120,0,0,43200,0,0
BR2F-VWJU,5120,5120,0,0,43200,0,0
6WIO-I2ZZ,5120,5120,0,0,43200,0,0
4SBX-JV79,5120,5120,0,0,43200,0,0
4I5C-3BEG,5120,5120,0,0,43200,0,0
7GOJ-WSZJ,5120,5120,0,0,43200,0,0
LU27-AIER,5120,5120,0,0,43200,0,0
G2MJ-B6JB,5120,5120,0,0,43200,0,0
D1Y6-L6CC,5120,5120,0,0,43200,0,0
4ITK-HZOG,5120,5120,0,0,43200,0,0
BR5D-2TPS,5120,5120,0,0,43200,0,0
L9ZX-1OZD,5120,5120,0,0,43200,0,0
LYG0-ZAXB,5120,5120,0,0,43200,0,0
VT6J-TH0R,5120,5120,0,0,43200,0,0
U90X-WNT3,5120,5120,0,0,43200,0,0
OSQ2-MX16,5120,5120,0,0,43200,0,0
U8NK-EO2C,5120,5120,0,0,43200,0,0
E3M1-I1GO,5120,5120,0,0,43200,0,0
L44X-MSPP,5120,5120,0,0,43200,0,0
5ZL7-YLVM,5120,5120,0,0,43200,0,0
QEAU-3YUF,5120,5120,0,0,43200,0,0
51MT-C72O,5120,5120,0,0,43200,0,0
TSNU-I2FC,5120,5120,0,0,43200,0,0
WJDR-5EXF,5120,5120,0,0,43200,0,0
0X9M-TEAS,5120,5120,0,0,43200,0,0
4DYN-0SVP,5120,5120,0,0,43200,0,0
AGBJ-A5MJ,5120,5120,0,0,43200,0,0
61XX-2RO4,5120,5120,0,0,43200,0,0
FDAS-CBDB,5120,5120,0,0,43200,0,0
8ABN-WBY9,5120,5120,0,0,43200,0,0
RX2W-HMZ6,5120,5120,0,0,43200,0,0
WZQC-9FB2,5120,5120,0,0,43200,0,0
EJSI-J1F8,5120,5120,0,0,43200,0,0
HUIQ-EQRB,5120,5120,0,0,43200,0,0
ZCK9-5DY3,5120,5120,0,0,43200,0,0
5CJC-CZTO,5120,5120,0,0,43200,0,0
OF76-K3I9,5120,5120,0,0,43200,0,0
CYM8-YC8U,5120,5120,0,0,43200,0,0
7G71-358H,5120,5120,0,0,43200,0,0
9C6L-FI6W,5120,5120,0,0,43200,0,0
BVTJ-YCDZ,5120,5120,0,0,43200,0,0
YCSA-J7U5,5120,5120,0,0,43200,0,0
AGYG-JMA0,5120,5120,0,0,43200,0,0
1NH5-8A02,5120,5120,0,0,43200,0,0
OSET-R1FG,5120,5120,0,0,43200,0,0
AO6G-7BLB,5120,5120,0,0,43200,0,0
Z2KB-ZFBF,5120,5120,0,0,43200,0,0
GJJP-EEAO,5120,5120,0,0,43200,0,0
O7I3-WZTS,5120,5120,0,0,43200,0,0
PJ3K-ICQM,5120,5120,0,0,43200,0,0
ILCP-XTII,5120,5120,0,0,43200,0,0
Z9KS-Q10J,5120,5120,0,0,43200,0,0
C0A3-ME8D,5120,5120,0,0,43200,0,0
Z5GN-PUTQ,5120,5120,0,0,43200,0,0
KQN0-MEZ3,5120,5120,0,0,43200,0,0
B96R-HRCY,5120,5120,0,0,43200,0,0
